gene_id
ENSG00000200731
ENSG00000206838
ENSG00000289703
ENSG00000250064
ENSG00000186642
ENSG00000204851
ENSG00000111728
ENSG00000222112
ENSG00000225855
ENSG00000237399
ENSG00000252994
ENSG00000285595
ENSG00000143552
ENSG00000224584
ENSG00000229325
ENSG00000256980
ENSG00000262420
ENSG00000264630
ENSG00000112812
ENSG00000145020
ENSG00000230679
ENSG00000172803
ENSG00000246339
ENSG00000251768
ENSG00000100167
ENSG00000229054
ENSG00000233072
ENSG00000243094
ENSG00000107518
ENSG00000183324
ENSG00000254577
ENSG00000260439
ENSG00000263432
ENSG00000275552
ENSG00000278811
ENSG00000287380
ENSG00000171155
ENSG00000207717
ENSG00000279759
ENSG00000288235
ENSG00000272145
ENSG00000230176
ENSG00000273179
ENSG00000200114
ENSG00000206687
ENSG00000224565
ENSG00000252652
ENSG00000260285
ENSG00000293143
ENSG00000186056
ENSG00000228828
ENSG00000236283
ENSG00000260884
ENSG00000286615
ENSG00000258526
ENSG00000157470
ENSG00000178035
ENSG00000207088
ENSG00000227925
ENSG00000237525
ENSG00000243297
ENSG00000255449
ENSG00000260360
ENSG00000265010
ENSG00000271926
ENSG00000288992
ENSG00000231407
ENSG00000184599
ENSG00000253496
ENSG00000253661
ENSG00000105982
ENSG00000174586
ENSG00000202224
ENSG00000204380
ENSG00000260664
ENSG00000227540
ENSG00000267422
ENSG00000183785
ENSG00000226279
ENSG00000254554
ENSG00000261096
ENSG00000177302
ENSG00000214282
ENSG00000232814
ENSG00000237082
ENSG00000260281
ENSG00000278989
ENSG00000289318
ENSG00000253392
ENSG00000271553
ENSG00000176165
ENSG00000281195
ENSG00000132938
ENSG00000119915
ENSG00000134326
ENSG00000201500
ENSG00000203573
ENSG00000229738
ENSG00000246851
ENSG00000254242
ENSG00000287244
ENSG00000256280
ENSG00000137285
ENSG00000060558
ENSG00000149922
ENSG00000202184
ENSG00000224594
ENSG00000226853
ENSG00000227456
ENSG00000230806
ENSG00000249492
ENSG00000249614
ENSG00000255320
ENSG00000256443
ENSG00000259088
ENSG00000260296
ENSG00000266904
ENSG00000268895
ENSG00000272140
ENSG00000272662
ENSG00000280109
ENSG00000286703
ENSG00000287265
ENSG00000290915
ENSG00000267185
ENSG00000137434
ENSG00000129194
ENSG00000245812
ENSG00000285827
ENSG00000157873
ENSG00000170782
ENSG00000200887
ENSG00000226842
ENSG00000229051
ENSG00000229195
ENSG00000230001
ENSG00000230490
ENSG00000240311
ENSG00000252347
ENSG00000254710
ENSG00000254731
ENSG00000260773
ENSG00000264647
ENSG00000277202
ENSG00000279636
ENSG00000286886
ENSG00000105647
ENSG00000170113
ENSG00000271200
ENSG00000206712
ENSG00000087085
ENSG00000109667
ENSG00000149506
ENSG00000151468
ENSG00000174600
ENSG00000174808
ENSG00000212190
ENSG00000225106
ENSG00000226833
ENSG00000260060
ENSG00000266127
ENSG00000270823
ENSG00000283296
ENSG00000286559
ENSG00000286616
ENSG00000006210
