Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,GTPase Activity (GO:0003924),48/201,0.8569928162896717,0.9920673003386805,0.8547028663789519,0.13190265473742444,CDC42;ATL2;SEPTIN9;GNA12;RGS7;TMEM250;DIRAS3;RGS14;GFM1;RRAGB;LRRK2;DNM1L;RHOBTB1;RAB28;BMS1;GPN2;DNM2;RAB2B;RAB14;AGAP3;RGS3;RAB12;RGS2;RAB18;SEPTIN4;RAB22A;RAB8A;IFT27;GNB3;RABL2A;RNF112;GNA11;DIRAS1;MMAA;ATL1;RRAS;MFN2;RAB5B;GNB5;RHEBL1;RHOG;MTG2;DRG2;SEPTIN8;RAB31;RAB11B;RABL2B;RHOT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,GTPase Binding (GO:0051020),63/192,0.04048799615559416,0.9920673003386805,1.3362788517459745,4.2851118604334335,MTSS2;TNPO3;EHD1;STOML2;MYO9B;LZTR1;TBC1D7;IQGAP2;GARRE1;PPP6R1;KCTD13;DOCK1;RRAGB;BECN1;LRRK2;DOCK2;RAB3GAP1;DNM1L;TMEM127;NUTF2;ARHGEF2;ERC1;CDC42EP4;GGA1;ARHGAP1;SPTBN1;RABGGTB;TNFAIP1;RAB34;RABGEF1;NOX1;PLCE1;TBC1D20;GCC1;RNF41;RAB8A;DOCK5;GGA2;GNB3;DVL3;OCRL;FGD4;RILPL2;CYFIP1;GIT2;PLEKHG3;SGSM3;RCC1;USP33;RADIL;ULK1;CYRIB;LAMTOR1;EVI5L;KIF3B;PAK1;ALS2;PLEKHG2;FGD6;AMBRA1;ABI2;DENND5B;PARD6A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,GTPase Inhibitor Activity (GO:0005095),2/10,0.7969416050884341,0.9920673003386805,0.7974604029254723,0.1810026748382224,IQGAP2;RNF167,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,GTPase Regulator Activity (GO:0030695),88/330,0.5659413987634394,0.9920673003386805,0.9894145370030897,0.563238811032039,MTSS2;TBCD;ARHGEF1;RGS14;TBC1D13;TBXA2R;SRGAP1;PREX1;PSD;ARHGEF2;PTGIR;ETFA;SIPA1L3;RGS2;NUCB2;ASAP2;DENND4A;DOCK5;SIPA1L1;RGL4;RALGPS2;ARHGAP33;FGD4;DENND4B;SGSM3;LAMTOR1;TBC1D17;PLEKHG2;DENND5B;TBC1D7;IQGAP2;ARHGAP26;UNC45A;DOCK1;BCR;LRRK2;CYTH3;NUCB1;CDC42SE1;TBC1D20;DOCK10;DENND2A;CYTH1;RAPGEF1;TBC1D1;TBC1D8B;SBF1;EVI5L;ALS2;RALGDS;EIF2B5;PGAM5;MYO9B;ITSN1;DNMBP;IQSEC2;DOCK2;RAB3IL1;DNM1L;SIRPA;AGAP3;CYTH2;PLEKHG3;THG1L;RCC1;SH3BP5L;RAB3GAP1;RGS7;TBC1D14;ARHGAP1;SH3BP1;ELMOD1;HPS1;RABGEF1;PLCE1;RGS3;ARHGAP31;OCRL;GIT2;GNB5;TBC1D22A;DENND2C;MCF2L;DENND1A;FGD6;ARHGAP24;RNF167;RANBP3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Galactosidase Activity (GO:0015925),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,GLB1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Galactosyltransferase Activity (GO:0008378),6/10,0.02834471951479584,0.9920673003386805,3.9229672623593506,13.97876623356902,B4GALT3;B4GALT2;B4GALT7;B3GALT6;B4GALT1;B4GAT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Gamma-Aminobutyric Acid Transmembrane Transporter Activity (GO:0015185),1/1,0.2693666310687587,0.9920673003386805,8.138935488790606,10.67569425656727,SLC6A6,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Gamma-Tubulin Binding (GO:0043015),9/22,0.11037987962126136,0.9920673003386805,1.9110057925223802,4.2115269492032565,TUBGCP2;TUBGCP4;RAB11FIP5;NEDD1;TUBGCP6;RAD51D;TUBGCP3;PAK1;MARK4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Gap Junction Channel Activity (GO:0005243),2/5,0.40799259067797955,0.9920673003386805,1.9377792306854091,1.7372312201976665,GJC1;GJC2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Gap Junction Channel Activity Involved In Cell Communication By Electrical Coupling (GO:1903763),1/1,0.2693666310687587,0.9920673003386805,8.138935488790606,10.67569425656727,GJC2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,General Transcription Initiation Factor Binding (GO:0140296),7/27,0.6194786414663643,0.9920673003386805,0.9921369878328271,0.47511163944471907,DRAP1;RUVBL1;ZBTB43;TAF1;RELA;THRA;TBP,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glucose Transmembrane Transporter Activity (GO:0005355),2/8,0.6793623497749396,0.9920673003386805,1.0430675350583818,0.40325057835506295,SLC5A3;SLC2A8,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glucose:Sodium Symporter Activity (GO:0005412),1/1,0.2693666310687587,0.9920673003386805,8.138935488790606,10.67569425656727,SLC5A3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glucosidase Activity (GO:0015926),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,GANAB,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glucuronosyltransferase Activity (GO:0015020),6/11,0.0483639515373141,0.9920673003386805,3.209339461516031,9.721090980304295,EXTL1;EXT2;CHPF;B3GAT3;CHPF2;B4GAT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glutamate Receptor Binding (GO:0035254),2/12,0.8746016323642631,0.9920673003386805,0.6454178925574806,0.08647746104276616,DLG4;SHANK1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glutathione Binding (GO:0043295),4/8,0.14226192891707545,0.9920673003386805,2.7142421004426804,5.29300375825085,LANCL1;PTGES;PTGES2;MGST2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glutathione Transferase Activity (GO:0004364),6/17,0.2966996089015,0.9920673003386805,1.5338654943186723,1.8637003680264221,GSTP1;PTGES;LANCL1;MGST2;GSTO2;GSTZ1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glycerol Channel Activity (GO:0015254),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,AQP3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glycerol Transmembrane Transporter Activity (GO:0015168),1/2,0.46619104913691023,0.9920673003386805,2.712673478725027,2.070203219783488,AQP3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glycerophospholipid Flippase Activity (GO:0140333),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,ATP8B2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Glycine Transmembrane Transporter Activity (GO:0015187),2/4,0.29477238715613796,0.9920673003386805,2.7131960335621663,3.3143094698372195,SLC38A5;SLC36A1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Growth Factor Activity (GO:0008083),15/42,0.13434931955490328,0.9920673003386805,1.5310293933360253,3.0732536868444273,GDNF;HGF;VEGFA;PDGFA;CLCF1;GRN;CSF1;JAG1;CLEC11A;INHBA;TGFB1;OSGIN1;HBEGF;FGF9;FGF18,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Growth Factor Receptor Binding (GO:0070851),17/56,0.3278987331842316,0.9920673003386805,1.2025510451525292,1.3409050943392142,PDGFC;JAK2;ITGB3;VEGFA;PDGFA;ESM1;CNOT9;PYCARD;FRS3;ATXN2;SDCBP;IL6R;TIMM50;SHC1;PDGFRA;FGF9;NCSTN,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Growth Hormone Receptor Binding (GO:0005131),1/4,0.7150825325671478,0.9920673003386805,1.1623129044205756,0.3897901322427833,JAK2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Guanyl Ribonucleotide Binding (GO:0032561),42/167,0.7269121376597356,0.9920673003386805,0.9172976049470073,0.2925717636115959,CDC42;ATL2;TUBB3;ARL4C;TUBB2B;DIRAS3;NME2;RRAGB;RIGI;LRRK2;RHOBTB1;RAB28;BMS1;DNM2;RAB2B;RAB14;RAB12;TUBD1;RAB18;SEPTIN4;RAB22A;RAB8A;IFT27;TUBG1;GNA11;RNF112;DIRAS1;MMAA;ATL1;RRAS;RAB5B;ARL4D;THG1L;ANXA6;RHOG;MTG2;DRG2;RAB31;RAB11B;RRAD;RHEBL1;RHOT2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),47/160,0.26814746717421695,0.9920673003386805,1.136914800467444,1.4964279512623277,RALGDS;EIF2B5;ARHGEF1;ITSN1;DNMBP;DOCK1;BCR;IQSEC2;TBXA2R;CYTH3;DOCK2;RAB3IL1;RAB3GAP1;PREX1;PSD;ARHGEF2;NUCB1;PTGIR;HPS1;RABGEF1;ETFA;PLCE1;DOCK10;NUCB2;DENND2A;CYTH1;CYTH2;DENND4A;DOCK5;RAPGEF1;RGL4;RALGPS2;FGD4;DENND4B;PLEKHG3;SBF1;THG1L;RCC1;LAMTOR1;SH3BP5L;DENND2C;MCF2L;DENND1A;ALS2;PLEKHG2;FGD6;DENND5B,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Guanylate Cyclase Activator Activity (GO:0030250),1/1,0.2693666310687587,0.9920673003386805,8.138935488790606,10.67569425656727,NCS1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Guanylate Kinase Activity (GO:0004385),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,TJP2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Guanylyltransferase Activity (GO:0070568),1/5,0.7918550180394399,0.9920673003386805,0.9039194753698337,0.21095398101457175,TENT4B,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Heme Binding (GO:0020037),13/45,0.43932029115609555,0.9920673003386805,1.1270002001671984,0.9269875744559927,THAP4;HCCS;HMOX1;JAK2;SLC48A1;CYGB;CYP19A1;CYB5A;PGRMC2;TBXAS1;STC2;NOS3;PTGES2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Heparan Sulfate Sulfotransferase Activity (GO:0034483),3/5,0.12494208187337551,0.9920673003386805,3.7996337555318176,7.902877223768725,NDST2;HS3ST3A1;NDST1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hexosaminidase Activity (GO:0015929),1/9,0.9407317980634844,0.9920673003386805,0.4783302981097884,0.029224640942832482,HEXA,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hexose Transmembrane Transporter Activity (GO:0015149),2/6,0.5114032610339023,0.9920673003386805,1.5069921179760997,1.01058415141475,SLC5A3;SLC2A8,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hexosyltransferase Activity (GO:0016758),16/59,0.5370325009930123,0.9920673003386805,1.0287928657090177,0.6395970915709395,EXTL1;EXT2;B4GALT3;POMGNT2;FUT2;HAS3;B4GALT2;B3GAT3;B4GALT7;POMT1;POMT2;PIGM;B4GALT1;ALG5;HEXA;B4GAT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,High Voltage-Gated Calcium Channel Activity (GO:0008331),2/10,0.7969416050884341,0.9920673003386805,0.7974604029254723,0.1810026748382224,CACNB1;SCN3A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Acetyltransferase Activity (GO:0004402),8/24,0.307418474299427,0.9920673003386805,1.3980659413946896,1.6490821817267156,USP22;TAF1;KAT6A;NAA40;NAA60;KAT2A;KAT7;BAZ1A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Acetyltransferase Binding (GO:0035035),2/15,0.9411682690835526,0.9920673003386805,0.5018221883210442,0.030427153333203855,TRIP4;ZBTB7A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Deacetylase Activity (GO:0004407),8/18,0.08351551419029629,0.9920673003386805,2.198445448789328,5.458130784698048,HDAC10;SIRT3;SUDS3;HDAC11;SIRT6;HDAC8;HDAC9;HDAC3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Deacetylase Binding (GO:0042826),22/78,0.4425916382358777,0.9920673003386805,1.0805085609111715,0.8807308953665232,SUDS3;NCOR1;NCOR2;HOXA10;NUDT21;BCOR;MEF2C;RELA;HDAC1;KAT2A;DHX36;MEF2D;AKAP8L;PSG1;ANKRD1;RAD9A;HDAC10;YWHAB;MTA2;HDAC9;LCOR;HDAC3,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Demethylase Activity (GO:0032452),8/24,0.307418474299427,0.9920673003386805,1.3980659413946896,1.6490821817267156,HR;PHF8;KDM3A;JARID2;KDM5B;RIOX1;KDM5C;KDM3B,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Deubiquitinase Activity (GO:0140934),2/5,0.40799259067797955,0.9920673003386805,1.9377792306854091,1.7372312201976665,USP51;USP22,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3 Acetyltransferase Activity (GO:0010484),3/13,0.7229347953856686,0.9920673003386805,0.9038608271020906,0.2932452146266822,KAT6A;KAT7;KAT2A,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3 Kinase Activity (GO:0140996),2/8,0.6793623497749396,0.9920673003386805,1.0430675350583818,0.40325057835506295,JAK2;RPS6KA4,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3 Methyltransferase Activity (GO:0140938),9/33,0.5487396867106598,0.9920673003386805,1.0516990162522737,0.6311572968719806,DOT1L;SETBP1;SETDB2;EZH1;SETD5;SETDB1;JARID2;NSD2;EHMT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K14 Acetyltransferase Activity (GO:0036408),2/8,0.6793623497749396,0.9920673003386805,1.0430675350583818,0.40325057835506295,KAT6A;KAT7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K36 Demethylase Activity (GO:0051864),2/9,0.743898137547109,0.9920673003386805,0.9038901601830663,0.2674169573030797,PHF8;RIOX1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K36 Methyltransferase Activity (GO:0046975),2/10,0.7969416050884341,0.9920673003386805,0.7974604029254723,0.1810026748382224,SETD5;NSD2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K4 Demethylase Activity (GO:0032453),3/7,0.2847276155672746,0.9920673003386805,2.1104328806144768,2.651172827381693,KDM5C;KDM5B;RIOX1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K4 Methyltransferase Activity (GO:0042800),1/11,0.9683793629162607,0.994716040150385,0.3871326172683501,0.012439099289757602,SETBP1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K9 Demethylase Activity (GO:0032454),3/10,0.531724267381809,0.9920673003386805,1.2658324431558066,0.7995380225239485,KDM3A;PHF8;KDM3B,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H3K9 Methyltransferase Activity (GO:0046974),4/9,0.20364689752748932,0.9920673003386805,2.220493748352091,3.5336219833033384,SETDB2;EHMT1;SETD5;SETDB1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4 Acetyltransferase Activity (GO:0010485),6/19,0.4068120045886331,0.9920673003386805,1.3063319926005126,1.1749203572102156,USP22;BRPF1;KAT6A;NAA40;NAA60;KAT7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4 Methyltransferase Activity (GO:0140939),5/11,0.1480106878399924,0.9920673003386805,2.296850957867907,4.388066670169433,PRMT7;SMYD5;NSD2;KMT5C;PRMT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4K12 Acetyltransferase Activity (GO:0043997),3/10,0.531724267381809,0.9920673003386805,1.2658324431558066,0.7995380225239485,KAT6A;BRPF1;KAT7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4K16 Acetyltransferase Activity (GO:0046972),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,KAT6A;KAT7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4K20 Methyltransferase Activity (GO:0042799),4/7,0.08976276249794689,0.9920673003386805,3.4901323680136076,8.413260947905998,SMYD5;KMT5C;TTLL12;NSD2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4K5 Acetyltransferase Activity (GO:0043995),3/10,0.531724267381809,0.9920673003386805,1.2658324431558066,0.7995380225239485,KAT6A;BRPF1;KAT7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone H4K8 Acetyltransferase Activity (GO:0043996),3/10,0.531724267381809,0.9920673003386805,1.2658324431558066,0.7995380225239485,KAT6A;BRPF1;KAT7,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Methyltransferase Activity (GO:0042054),3/17,0.8760893705965797,0.9920673003386805,0.6542252298236659,0.0865456055178901,DOT1L;PRMT7;PRMT1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Methyltransferase Binding (GO:1990226),4/9,0.20364689752748932,0.9920673003386805,2.220493748352091,3.5336219833033384,PRDM4;LCOR;RESF1;LCORL,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Reader Activity (GO:0140566),1/7,0.8889240111438799,0.9920673003386805,0.6256496286998041,0.07366619200991555,ZZEF1,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Histone Ubiquitin Ligase Activity (GO:0140852),2/7,0.6020735192205533,0.9920673003386805,1.2328548644338118,0.6255206197867158,HUWE1;RNF20,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hormone Activity (GO:0005179),7/17,0.1468977096722523,0.9920673003386805,1.939212048455746,3.719445140897198,APLN;METRNL;CCK;NMB;FLNB;METRN;INHBA,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hormone Receptor Binding (GO:0051427),2/5,0.40799259067797955,0.9920673003386805,1.9377792306854091,1.7372312201976665,CCK;JAK2,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hsp70 Protein Binding (GO:0030544),5/25,0.8437725402716324,0.9920673003386805,0.7271227407647416,0.12351802890256953,TSC1;DNAJB1;GPR37;HDAC8;MVD,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hsp90 Protein Binding (GO:0051879),7/25,0.5279883540154946,0.9920673003386805,1.0996428055251584,0.7023210241956923,USP19;TSC1;AHSA1;CSNK2A1;UNC45A;BMAL1;HDAC8,ME_darkgrey,GO_Molecular_Function_2023
gs_ind_0,Hydro-Lyase Activity (GO:0016836),6/33,0.9135202190980081,0.9920673003386805,0.6402793784800811,0.057913122358851626,ENO3;ECHS1;IREB2;CDYL;TBXAS1;GATD1,ME_darkgrey,GO_Molecular_Function_2023
