Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Golgi Disassembly (GO:0090166),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,PLK3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi Inheritance (GO:0048313),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,PLK3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi Lumen Acidification (GO:0061795),3/8,0.3702070275573941,0.9843842258195671,1.7265235908605359,1.715634226817201,ATP6V0A2;ATP6AP2;ATP6V0B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi Organization (GO:0007030),25/106,0.8126823582990379,0.9843842258195671,0.8473185311135973,0.17574652989897524,CDC42;PLK3;COG3;ATL2;NSFL1C;STX17;PLEKHM2;LRRK2;ATP8B2;TJAP1;CUL7;RAB2B;PI4K2A;ZW10;GAK;TMED9;TBC1D20;MYO18A;OBSL1;RAB8A;SEC16A;FHDC1;DYNC2H1;NPLOC4;ATP8B3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi Ribbon Formation (GO:0090161),1/8,0.9188613913394427,0.9881753647477038,0.5421686746987951,0.045878309745244594,MYO18A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi To Endosome Transport (GO:0006895),6/14,0.148712107934903,0.8984904513491335,2.075930601353112,3.956190219444966,AP2A1;VPS13C;AP4M1;RAB14;WIPI1;SYS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi To Lysosome Transport (GO:0090160),4/10,0.27093368468360185,0.962024078827154,1.8786679661355283,2.453317166769901,GAK;RBSN;LAMP1;AP4M1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi To Plasma Membrane Protein Transport (GO:0043001),11/28,0.10612776498535856,0.8984904513491335,1.784851067549553,4.00362009934985,VAMP2;RAB34;KIF13A;RAB31;MACF1;SYS1;GGA1;GGA2;PREPL;SPTBN1;BBS2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi To Plasma Membrane Transport (GO:0006893),17/46,0.08838357137735069,0.883676766186332,1.6120137671277355,3.910856903264968,VAMP2;EXOC6B;RAB34;SYS1;RABEP1;KIF13A;OSBPL5;RAB31;MACF1;SEC16A;COMMD1;STEAP2;GGA1;GGA2;PREPL;SPTBN1;BBS2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi To Vacuole Transport (GO:0006896),4/15,0.6065544056849836,0.9843842258195671,1.0612584869220099,0.5305876954848424,GAK;RBSN;LAMP1;AP4M1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi Transport Vesicle Coating (GO:0048200),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,TMED9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Golgi Vesicle Transport (GO:0048193),43/176,0.7985065547556165,0.9843842258195671,0.8820858292961081,0.19847998705713793,COG3;ATL2;TBC1D14;BCAP31;TRAPPC6A;MIA2;ATP9B;RER1;KIF1C;STX17;SCAMP2;CYTH3;SNX8;YIF1B;RBSN;YKT6;DNM2;TRAPPC2L;ZW10;AP4M1;KLHL12;LMAN2;SCAMP1;TMED9;TBC1D20;RAB12;MYO18A;NRBP1;BNIP1;RAB8A;SEC16A;SEC24C;VAPB;ERGIC1;COPG2;SPAST;TRAPPC10;KDELR1;NBAS;MIA3;GOSR1;YIF1A;TRAPPC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Gonad Development (GO:0008406),8/26,0.40062767562336543,0.9843842258195671,1.2466427913470555,1.1403325506754738,KIT;MAMLD1;TFAP2C;DNAAF11;FGF9;SIX4;CSDE1;INHBA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Granulocyte Activation (GO:0036230),3/6,0.2011712499661341,0.9213873728358398,2.71371890737067,4.351716230829355,PREX1;PRKCD;F2RL1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Granulocyte Chemotaxis (GO:0071621),7/24,0.4791814921509018,0.9843842258195671,1.1626104987449526,0.8553044730639788,KLF5;PIK3CD;CXCL2;CXCL5;MEN1;BSG;ITGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Granulocyte Differentiation (GO:0030851),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,STAT5A;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Granulocyte Migration (GO:0097530),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,ITGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Growth Hormone Receptor Signaling Pathway (GO:0060396),5/13,0.2570442480637377,0.962024078827154,1.756020227605472,2.385565837110955,JAK2;LYN;PTPN1;STAT3;STAT5A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397),4/7,0.08976276249794689,0.883676766186332,3.4901323680136076,8.413260947905998,STAT5A;STAT3;LYN;PTPN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hair Cell Differentiation (GO:0035315),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,ERCC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heart Contraction (GO:0060047),5/19,0.6106804509450592,0.9843842258195671,1.0286961420801282,0.5073338551277925,PIK3CA;TAFAZZIN;SCN1B;SLC8A1;GRK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heart Development (GO:0007507),40/112,0.025217358694934362,0.701713091083318,1.521355466733372,5.598926899865673,MEGF8;SOX4;CCM2;TAFAZZIN;PHIP;DVL1;MYOCD;PRMT1;BMPR2;BCOR;SH3PXD2B;VEGFA;MEF2C;TCF25;APLN;TAB2;POLR2D;EPHB4;ECE1;KAT2A;PDLIM2;PKD2;ALPK2;CDKN1A;TBX2;MEF2D;DVL2;OXSR1;PLCE1;CDKN1B;PDLIM1;BMP2;BMP4;ACVRL1;ZFPM1;IFT122;TGFB1;BORCS8;TBX5;HDAC9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heart Looping (GO:0001947),7/21,0.32797198573135383,0.9843842258195671,1.4036247727931297,1.5647989119233738,DVL2;MEF2C;SETDB2;STIL;PKD2;DVL1;TBX2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heart Morphogenesis (GO:0003007),13/45,0.43932029115609555,0.9843842258195671,1.1270002001671984,0.9269875744559927,ZFPM1;ACVRL1;VEGFA;MEGF8;ALPK2;BMP2;TAFAZZIN;EPHB4;TBX2;ANKRD1;NOS3;APC;SMAD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heart Trabecula Formation (GO:0060347),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,POLR2D,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heart Trabecula Morphogenesis (GO:0061384),1/15,0.9910027422623258,0.9999999969502372,0.2802111983508017,0.002532542502902418,POLR2D,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heat Acclimation (GO:0010286),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,RBBP7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hematopoietic Progenitor Cell Differentiation (GO:0002244),8/18,0.08351551419029629,0.883676766186332,2.198445448789328,5.458130784698048,KIT;LMBR1L;BMP4;LYN;MLLT3;BATF;TGFB1;INHBA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hematopoietic Stem Cell Differentiation (GO:0060218),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,LMBR1L;BATF;MLLT3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hematopoietic Stem Cell Proliferation (GO:0071425),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,YJEFN3;ETV6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heme Biosynthetic Process (GO:0006783),2/16,0.954604475949815,0.9940519506853619,0.46716115626397325,0.021703459702347484,SLC25A38;CPOX,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heme Catabolic Process (GO:0042167),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,ABCC2;HMOX1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heme Transport (GO:0015886),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,ABCC5;SLC48A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hemopoiesis (GO:0030097),22/73,0.3082201046398715,0.9839334109657436,1.1860829005506337,1.3959497442396462,KIT;PBXIP1;TAFAZZIN;JAG1;IFI16;ARIH2;LYN;ETV6;GLRX5;MKNK2;KAT6A;HIPK1;INHBA;BMP4;ZFPM1;RRAS;TET2;RUNX3;TGFB1;ZNF160;YJEFN3;RTKN2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hemostasis (GO:0007599),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,GPI,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012),8/15,0.026927042461291007,0.7241719687634353,3.0788629069234297,11.128932376118621,XYLT2;EXTL1;EXT2;SLC35D2;NDST2;NDST1;EXTL3;HS3ST3A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,NDST2;HS3ST3A1;NDST1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Heparan Sulfate Proteoglycan Biosynthetic Process, Polysaccharide Chain Biosynthetic Process (GO:0015014)",3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,NDST2;EXT2;NDST1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,GPC1;IDUA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,NDST2;HS3ST3A1;NDST1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hepaticobiliary System Development (GO:0061008),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,PKD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,HGF;PAK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hepoxilin Biosynthetic Process (GO:0051122),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,GSTP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hepoxilin Metabolic Process (GO:0051121),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,GSTP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heterochromatin Formation (GO:0031507),7/28,0.6613438349148788,0.9843842258195671,0.945884484872173,0.3911056415387987,CTBP1;H1-0;EZH1;PPM1D;BAZ2A;SCMH1;TRIP12,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heterochromatin Organization (GO:0070828),9/37,0.6994351320637917,0.9843842258195671,0.9036844519186669,0.32305112757222587,CTBP1;H1-0;SETDB2;EZH1;PPM1D;SETDB1;BAZ2A;SCMH1;TRIP12,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heterocycle Catabolic Process (GO:0046700),1/1,0.2693666310687587,0.962024078827154,8.138935488790606,10.67569425656727,GOT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),4/23,0.9030112987175974,0.9881753647477038,0.6253067646748001,0.06379392946055848,PVR;DCHS1;NECTIN3;CADM1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Heterotypic Cell-Cell Adhesion (GO:0034113),3/15,0.8124100412308187,0.9843842258195671,0.7590721806806043,0.15769731339223717,DSP;ITGB3;ITGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hexose Biosynthetic Process (GO:0019319),6/24,0.660346956493381,0.9843842258195671,0.9527326318222912,0.3953744104913815,CRTC2;MDH2;POLR2D;ENO3;GPI;MDH1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hexose Catabolic Process (GO:0019320),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,LRP5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hexose Metabolic Process (GO:0019318),7/30,0.7361302109662256,0.9843842258195671,0.8651886286429465,0.26504902994217516,CHST1;GALM;H6PD;PMM2;FUOM;IRS2;OAS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hexose Transmembrane Transport (GO:0008645),3/10,0.531724267381809,0.9843842258195671,1.2658324431558066,0.7995380225239485,SLC5A3;SLC2A8;SLC45A3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,High-Density Lipoprotein Particle Assembly (GO:0034380),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,ABCA7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,High-Density Lipoprotein Particle Remodeling (GO:0034375),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,LCAT;SCARB1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hindlimb Morphogenesis (GO:0035137),3/4,0.06235392280774208,0.8619258939716828,6.333435067907828,17.574830694639644,OXSR1;RARG;OSR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hippo Signaling (GO:0035329),5/17,0.49992048105382264,0.9843842258195671,1.1935562681325393,0.8274999978649508,DCHS1;STK3;TEAD4;WWTR1;SAV1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,His-Purkinje System Development (GO:0003164),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,TBX5;IRX3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Acetylation (GO:0016573),16/55,0.40879346133217337,0.9843842258195671,1.1334864137865497,1.0139548703955188,USP22;SUPT20H;RUVBL1;SF3B5;SF3B3;TAF6;NAA40;NAA60;KAT2A;VPS72;MAP3K7;MORF4L1;YEATS4;TMEM98;ATXN7;EP400,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Arginine Methylation (GO:0034969),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,PRDM4;COPRS,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Deacetylation (GO:0016575),15/34,0.022896377258009894,0.6730236897674783,2.161091933032506,8.161961398341194,MTA2;SUDS3;CHD3;HDAC11;HDAC1;GATAD2B;MORF4L1;GATAD2A;TBL1X;RBBP7;SIRT6;HDAC8;MBD3;SIRT7;HDAC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Deubiquitination (GO:0016578),13/32,0.06475360106294321,0.8619258939716828,1.8810889095597498,5.148852540531187,USP22;BABAM1;SUPT20H;MPND;DEPDC1B;SF3B3;TAF6;KAT2A;USP3;UIMC1;TMEM98;ATXN7;SF3B5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H2A Acetylation (GO:0043968),6/19,0.4068120045886331,0.9843842258195671,1.3063319926005126,1.1749203572102156,RUVBL1;NAA40;VPS72;MORF4L1;YEATS4;EP400,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H2A K63-linked Deubiquitination (GO:0070537),4/7,0.08976276249794689,0.883676766186332,3.4901323680136076,8.413260947905998,BABAM1;DEPDC1B;UIMC1;MPND,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H2A Monoubiquitination (GO:0035518),1/13,0.9831318770017967,0.9991126991527653,0.325118194296172,0.005530914021612044,DEPDC1B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H2A Ubiquitination (GO:0033522),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,DEPDC1B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H3 Acetylation (GO:0043966),11/34,0.2945003013012779,0.962024078827154,1.3282460885499563,1.6237479728763313,USP22;SUPT20H;SF3B3;TAF6;NAA60;KAT2A;MAP3K7;TMEM98;LDB1;SF3B5;ZZZ3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H3-K14 Acetylation (GO:0044154),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,ZZZ3;KAT2A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H3-K4 Methylation (GO:0051568),5/25,0.8437725402716324,0.9843842258195671,0.7271227407647416,0.12351802890256953,PAGR1;NFYB;HCFC1;MEN1;CXXC1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H4 Acetylation (GO:0043967),10/36,0.5179060525980032,0.9843842258195671,1.074761878655498,0.7071518505655566,MSL2;RUVBL1;KANSL3;NAA40;VPS72;MORF4L1;KAT7;YEATS4;HCFC1;EP400,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H4-K12 Acetylation (GO:0043983),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,KAT7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H4-K16 Acetylation (GO:0043984),2/11,0.8399997187274499,0.9843842258195671,0.7134369103536874,0.12439038072742852,KANSL3;MSL2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H4-K5 Acetylation (GO:0043981),2/15,0.9411682690835526,0.9881753647477038,0.5018221883210442,0.030427153333203855,KANSL3;KAT7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone H4-K8 Acetylation (GO:0043982),2/15,0.9411682690835526,0.9881753647477038,0.5018221883210442,0.030427153333203855,KANSL3;KAT7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Lysine Demethylation (GO:0070076),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,KDM3A;KDM3B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Lysine Methylation (GO:0034968),7/31,0.7688754337048334,0.9843842258195671,0.8297812631546125,0.21808834532521323,DOT1L;PAGR1;SETDB2;SETDB1;HCFC1;MEN1;CXXC1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Modification (GO:0016570),21/76,0.48917969457389915,0.9843842258195671,1.0508856255365386,0.7514098973538783,RUVBL1;SUDS3;GATAD2B;MORF4L1;EP400;MBD3;HDAC1;KAT7;YEATS4;HDAC8;CHD3;HDAC11;VPS72;TBL1X;GATAD2A;MTA2;AURKB;USP3;RBBP7;SIRT6;HDAC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Monoubiquitination (GO:0010390),2/11,0.8399997187274499,0.9843842258195671,0.7134369103536874,0.12439038072742852,RNF20;DEPDC1B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone Ubiquitination (GO:0016574),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,RNF20,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone mRNA Catabolic Process (GO:0071044),3/14,0.7712389141216517,0.9843842258195671,0.8251713453512829,0.21434409733309098,UPF1;ERI1;TENT4B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Histone mRNA Metabolic Process (GO:0008334),4/23,0.9030112987175974,0.9881753647477038,0.6253067646748001,0.06379392946055848,UPF1;ERI1;TENT4B;LSM10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Homocysteine Metabolic Process (GO:0050667),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,CTH,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Homologous Chromosome Pairing At Meiosis (GO:0007129),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,SIRT7;PSMC3IP;ZCWPW1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Homologous Chromosome Segregation (GO:0045143),4/9,0.20364689752748932,0.9213873728358398,2.220493748352091,3.5336219833033384,SIRT7;PSMC3IP;ZCWPW1;PTTG1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Homologous Recombination (GO:0035825),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,HDAC10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),8/33,0.6994828943998606,0.9843842258195671,0.9037138927097662,0.3229999423161812,PVR;CADM1;NECTIN3;CDH2;ROBO3;CDH1;CELSR2;CDH4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Homotypic Cell-Cell Adhesion (GO:0034109),12/30,0.08294454490204808,0.883676766186332,1.8355425050145784,4.5697354680177655,METAP1;ITGB3;ACTN1;ILK;TLN1;FIBP;MYH9;MYL9;XG;TJP2;PDGFRA;UBASH3B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,CD81,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hyaluronan Biosynthetic Process (GO:0030213),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,HAS3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hyaluronan Catabolic Process (GO:0030214),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,TGFB1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hyaluronan Metabolic Process (GO:0030212),2/11,0.8399997187274499,0.9843842258195671,0.7134369103536874,0.12439038072742852,HAS3;TGFB1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hydrogen Peroxide Catabolic Process (GO:0042744),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,PRDX5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hyperosmotic Response (GO:0006972),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,ARHGEF2;RCSD1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Hypotonic Response (GO:0006971),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,TRPV4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,I-kappaB Phosphorylation (GO:0007252),3/6,0.2011712499661341,0.9213873728358398,2.71371890737067,4.351716230829355,MAP3K7;ERC1;DAB2IP,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),12/36,0.24403431836668776,0.962024078827154,1.3850850210015146,1.9535882016981123,IRAK1BP1;RELB;DAB2IP;NFKBIA;RELA;ROCK1;MAP3K7;BIRC2;ROCK2;TBKBP1;ERC1;NFKB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,IMP Biosynthetic Process (GO:0006188),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,AMPD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,IMP Metabolic Process (GO:0046040),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,NT5C2;AMPD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,IRE1-mediated Unfolded Protein Response (GO:0036498),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,VAPB;PTPN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Icosanoid Biosynthetic Process (GO:0046456),3/9,0.45348709257234665,0.9843842258195671,1.4607402364154995,1.1551365390107247,MGST2;PYCARD;FADS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Icosanoid Metabolic Process (GO:0006690),4/19,0.7949401765068977,0.9843842258195671,0.7870307906697328,0.18061445015203134,MAPKAPK2;PYCARD;TBXAS1;FADS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Icosanoid Secretion (GO:0032309),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,BDKRB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Icosanoid Transport (GO:0071715),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,ABCC2;SLCO3A1;ABCC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),4/6,0.04871291378061686,0.8503354538568472,4.886734849641276,14.766789679874556,BCAR1;CMKLR1;SPG21;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767),1/1,0.2693666310687587,0.962024078827154,8.138935488790606,10.67569425656727,LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768),3/3,0.01953174200994083,0.6683247116500892,19.002441629787885,74.78818204499447,KIT;CD40;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immunoglobulin Mediated Immune Response (GO:0016064),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,CD81,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,MAD2L2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immunoglobulin V(D)J Recombination (GO:0033152),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,LIG4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Immunological Synapse Formation (GO:0001771),2/2,0.07254221300060723,0.8771085494570902,13.569031273836766,35.59952914441492,MSN;CD81,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Import Into Cell (GO:0098657),6/23,0.6150555904077613,0.9843842258195671,1.0072879617709312,0.48958488441903497,SLC11A2;SLC36A1;SLC5A3;LRSAM1;SLC6A6;SLC38A5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Import Into Nucleus (GO:0051170),19/63,0.3253566032213464,0.9843842258195671,1.189482897949408,1.335591194941553,TNPO3;STAT3;NUP93;E2F3;NUP214;STK3;IPO9;NUTF2;TNPO2;POM121C;FAM53C;KPNA1;PPP1R10;NXT2;SEC13;SNUPN;HEATR3;EIF4ENIF1;NUP85,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,In Utero Embryonic Development (GO:0001701),8/18,0.08351551419029629,0.883676766186332,2.198445448789328,5.458130784698048,TGFB3;VEGFA;ZNF568;STIL;PKD2;BMP2;TFEB;LIG4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Induction Of Positive Chemotaxis (GO:0050930),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,VEGFA;MEN1,ME_darkgrey,GO_Biological_Process_2023
